Teams,Borda Points
clemson-tigers,275
alabama-crimson-tide,273
ohio-state-buckeyes,190
notre-dame-fighting-irish,111
georgia-bulldogs,61
cincinnati-bearcats,11
texas-am-aggies,5
byu-cougars,2
wisconsin-badgers,1
oregon-ducks,1
florida-gators,0
miami-fl-hurricanes,0
oklahoma-state-cowboys,0
indiana-hoosiers,0
usc-trojans,0
marshall-thundering-herd,0
iowa-state-cyclones,0
coastal-carolina-chanticleers,0
southern-methodist-mustangs,0
utah-utes,0
kansas-state-wildcats,0
oklahoma-sooners,0
penn-state-nittany-lions,0
northwestern-wildcats,0
louisiana-lafayette-ragin-cajuns,0
north-carolina-tar-heels,0
boise-state-broncos,0
michigan-wolverines,0
tulsa-golden-hurricane,0
washington-huskies,0
liberty-flames,0
auburn-tigers,0
west-virginia-mountaineers,0
texas-longhorns,0
army-west-point-black-knights,0
arizona-state-sun-devils,0
purdue-boilermakers,0
virginia-tech-hokies,0
appalachian-state-mountaineers,0
california-golden-bears,0
wake-forest-demon-deacons,0
san-diego-state-aztecs,0
michigan-state-spartans,0
