Teams,Borda Points
clemson-tigers,302
alabama-crimson-tide,233
ohio-state-buckeyes,162
florida-gators,90
georgia-bulldogs,86
notre-dame-fighting-irish,29
auburn-tigers,12
miami-fl-hurricanes,11
penn-state-nittany-lions,2
mississippi-state-bulldogs,1
oregon-ducks,1
oklahoma-sooners,1
texas-longhorns,0
oklahoma-state-cowboys,0
north-carolina-tar-heels,0
lsu-tigers,0
cincinnati-bearcats,0
texas-am-aggies,0
byu-cougars,0
wisconsin-badgers,0
tennessee-volunteers,0
ucf-knights,0
kansas-state-wildcats,0
minnesota-golden-gophers,0
virginia-tech-hokies,0
michigan-wolverines,0
usc-trojans,0
pittsburgh-panthers,0
memphis-tigers,0
southern-methodist-mustangs,0
louisiana-lafayette-ragin-cajuns,0
marshall-thundering-herd,0
utah-utes,0
baylor-bears,0
arkansas-state-red-wolves,0
iowa-hawkeyes,0
washington-huskies,0
virginia-cavaliers,0
uab-blazers,0
louisville-cardinals,0
kentucky-wildcats,0
army-west-point-black-knights,0
