Teams,Borda Points
georgia-bulldogs,57
ohio-state-buckeyes,5
alabama-crimson-tide,0
texas-longhorns,0
notre-dame-fighting-irish,0
usc-trojans,0
oregon-ducks,0
miami-fl-hurricanes,0
ole-miss-rebels,0
penn-state-nittany-lions,0
michigan-wolverines,0
oklahoma-sooners,0
utah-utes,0
missouri-tigers,0
tennessee-volunteers,0
arizona-wildcats,0
oklahoma-state-cowboys,0
iowa-hawkeyes,0
kansas-state-wildcats,0
nebraska-cornhuskers,0
north-carolina-state-wolfpack,0
lsu-tigers,0
kansas-jayhawks,0
boston-college-eagles,0
georgia-tech-yellow-jackets,0
clemson-tigers,0
texas-am-aggies,0
louisville-cardinals,0
washington-huskies,0
iowa-state-cyclones,0
boise-state-broncos,0
liberty-flames,0
memphis-tigers,0
southern-methodist-mustangs,0
vanderbilt-commodores,0
wisconsin-badgers,0
tulane-green-wave,0
north-carolina-tar-heels,0
auburn-tigers,0
utsa-roadrunners,0
arkansas-razorbacks,0
appalachian-state-mountaineers,0
west-virginia-mountaineers,0
kentucky-wildcats,0
colorado-buffaloes,0
unlv-rebels,0
