Teams,Borda Points
florida-state-seminoles,261
auburn-tigers,259
mississippi-state-bulldogs,124
ole-miss-rebels,120
baylor-bears,84
notre-dame-fighting-irish,36
tcu-horned-frogs,8
arizona-wildcats,6
michigan-state-spartans,1
alabama-crimson-tide,1
oklahoma-sooners,0
oregon-ducks,0
georgia-bulldogs,0
kansas-state-wildcats,0
texas-am-aggies,0
ohio-state-buckeyes,0
oklahoma-state-cowboys,0
ucla-bruins,0
clemson-tigers,0
arizona-state-sun-devils,0
georgia-tech-yellow-jackets,0
nebraska-cornhuskers,0
utah-utes,0
east-carolina-pirates,0
usc-trojans,0
stanford-cardinal,0
missouri-tigers,0
arkansas-razorbacks,0
byu-cougars,0
west-virginia-mountaineers,0
marshall-thundering-herd,0
louisville-cardinals,0
lsu-tigers,0
wisconsin-badgers,0
penn-state-nittany-lions,0
rutgers-scarlet-knights,0
north-dakota-state-bison,0
california-golden-bears,0
minnesota-golden-gophers,0
virginia-cavaliers,0
south-carolina-gamecocks,0
kentucky-wildcats,0
