Teams,Borda Points
alabama-crimson-tide,258
clemson-tigers,210
georgia-bulldogs,157
ohio-state-buckeyes,107
lsu-tigers,105
oklahoma-sooners,55
auburn-tigers,23
florida-gators,0
wisconsin-badgers,0
notre-dame-fighting-irish,0
texas-longhorns,0
penn-state-nittany-lions,0
oregon-ducks,0
iowa-hawkeyes,0
washington-huskies,0
utah-utes,0
boise-state-broncos,0
oklahoma-state-cowboys,0
michigan-wolverines,0
texas-am-aggies,0
arizona-state-sun-devils,0
memphis-tigers,0
virginia-cavaliers,0
wake-forest-demon-deacons,0
ucf-knights,0
california-golden-bears,0
michigan-state-spartans,0
colorado-buffaloes,0
minnesota-golden-gophers,0
southern-methodist-mustangs,0
missouri-tigers,0
appalachian-state-mountaineers,0
army-west-point-black-knights,0
baylor-bears,0
usc-trojans,0
tulane-green-wave,0
kansas-state-wildcats,0
