Teams,Borda Points
clemson-tigers,164
oklahoma-sooners,132
georgia-bulldogs,67
alabama-crimson-tide,2
ohio-state-buckeyes,1
usc-trojans,0
auburn-tigers,0
wisconsin-badgers,0
ucf-knights,0
miami-fl-hurricanes,0
penn-state-nittany-lions,0
washington-huskies,0
memphis-tigers,0
notre-dame-fighting-irish,0
tcu-horned-frogs,0
lsu-tigers,0
stanford-cardinal,0
michigan-state-spartans,0
oklahoma-state-cowboys,0
washington-state-cougars,0
northwestern-wildcats,0
virginia-tech-hokies,0
south-florida-bulls,0
boise-state-broncos,0
toledo-rockets,0
mississippi-state-bulldogs,0
san-diego-state-aztecs,0
north-carolina-state-wolfpack,0
michigan-wolverines,0
louisville-cardinals,0
missouri-tigers,0
fresno-state-bulldogs,0
florida-atlantic-owls,0
troy-trojans,0
kansas-state-wildcats,0
