Teams,Borda Points
alabama-crimson-tide,165
clemson-tigers,139
penn-state-nittany-lions,38
georgia-bulldogs,20
washington-huskies,4
tcu-horned-frogs,0
wisconsin-badgers,0
ohio-state-buckeyes,0
washington-state-cougars,0
oklahoma-sooners,0
miami-fl-hurricanes,0
auburn-tigers,0
usc-trojans,0
oklahoma-state-cowboys,0
south-florida-bulls,0
notre-dame-fighting-irish,0
virginia-tech-hokies,0
san-diego-state-aztecs,0
michigan-wolverines,0
michigan-state-spartans,0
north-carolina-state-wolfpack,0
ucf-knights,0
texas-tech-red-raiders,0
stanford-cardinal,0
utah-utes,0
georgia-tech-yellow-jackets,0
west-virginia-mountaineers,0
lsu-tigers,0
louisville-cardinals,0
navy-midshipmen,0
florida-gators,0
iowa-state-cyclones,0
kentucky-wildcats,0
texas-am-aggies,0
memphis-tigers,0
