Teams,Borda Points
georgia-bulldogs,137
michigan-wolverines,89
texas-longhorns,74
florida-state-seminoles,34
ohio-state-buckeyes,24
washington-huskies,6
penn-state-nittany-lions,2
usc-trojans,0
oregon-ducks,0
notre-dame-fighting-irish,0
alabama-crimson-tide,0
oklahoma-sooners,0
washington-state-cougars,0
north-carolina-tar-heels,0
ole-miss-rebels,0
miami-fl-hurricanes,0
oregon-state-beavers,0
tennessee-volunteers,0
missouri-tigers,0
utah-utes,0
lsu-tigers,0
kentucky-wildcats,0
duke-blue-devils,0
fresno-state-bulldogs,0
louisville-cardinals,0
maryland-terrapins,0
texas-am-aggies,0
ucla-bruins,0
kansas-state-wildcats,0
tulane-green-wave,0
clemson-tigers,0
kansas-jayhawks,0
wisconsin-badgers,0
air-force-falcons,0
west-virginia-mountaineers,0
james-madison-dukes,0
colorado-buffaloes,0
