Teams,Borda Points
alabama-crimson-tide,183
clemson-tigers,122
stanford-cardinal,28
ohio-state-buckeyes,24
oklahoma-sooners,6
michigan-state-spartans,3
houston-cougars,0
tcu-horned-frogs,0
ole-miss-rebels,0
michigan-wolverines,0
iowa-hawkeyes,0
notre-dame-fighting-irish,0
baylor-bears,0
oregon-ducks,0
navy-midshipmen,0
utah-utes,0
florida-state-seminoles,0
lsu-tigers,0
north-carolina-tar-heels,0
georgia-bulldogs,0
arkansas-razorbacks,0
tennessee-volunteers,0
wisconsin-badgers,0
northwestern-wildcats,0
oklahoma-state-cowboys,0
florida-gators,0
usc-trojans,0
washington-state-cougars,0
mississippi-state-bulldogs,0
western-kentucky-hilltoppers,0
san-diego-state-aztecs,0
toledo-rockets,0
boise-state-broncos,0
duke-blue-devils,0
temple-owls,0
appalachian-state-mountaineers,0
byu-cougars,0
