Teams,Borda Points
alabama-crimson-tide,298
clemson-tigers,196
florida-state-seminoles,193
ohio-state-buckeyes,109
michigan-wolverines,55
houston-cougars,50
stanford-cardinal,9
texas-longhorns,4
washington-huskies,1
notre-dame-fighting-irish,0
tcu-horned-frogs,0
georgia-bulldogs,0
michigan-state-spartans,0
wisconsin-badgers,0
tennessee-volunteers,0
oklahoma-sooners,0
iowa-hawkeyes,0
lsu-tigers,0
texas-am-aggies,0
louisville-cardinals,0
oklahoma-state-cowboys,0
miami-fl-hurricanes,0
ole-miss-rebels,0
baylor-bears,0
florida-gators,0
boise-state-broncos,0
utah-utes,0
oregon-ducks,0
auburn-tigers,0
ucla-bruins,0
north-carolina-tar-heels,0
san-diego-state-aztecs,0
nebraska-cornhuskers,0
pittsburgh-panthers,0
byu-cougars,0
navy-midshipmen,0
west-virginia-mountaineers,0
colorado-buffaloes,0
