Teams,Borda Points
florida-state-seminoles,158
alabama-crimson-tide,52
oregon-ducks,51
oklahoma-sooners,41
auburn-tigers,14
texas-am-aggies,13
georgia-bulldogs,11
lsu-tigers,3
michigan-state-spartans,3
ucla-bruins,2
stanford-cardinal,2
baylor-bears,2
ohio-state-buckeyes,2
usc-trojans,0
louisville-cardinals,0
wisconsin-badgers,0
ole-miss-rebels,0
arizona-state-sun-devils,0
oklahoma-state-cowboys,0
penn-state-nittany-lions,0
missouri-tigers,0
clemson-tigers,0
notre-dame-fighting-irish,0
nebraska-cornhuskers,0
north-carolina-tar-heels,0
kansas-state-wildcats,0
michigan-wolverines,0
mississippi-state-bulldogs,0
south-carolina-gamecocks,0
tennessee-volunteers,0
florida-gators,0
virginia-tech-hokies,0
iowa-hawkeyes,0
duke-blue-devils,0
tcu-horned-frogs,0
texas-longhorns,0
west-virginia-mountaineers,0
washington-huskies,0
marshall-thundering-herd,0
rutgers-scarlet-knights,0
byu-cougars,0
cincinnati-bearcats,0
texas-tech-red-raiders,0
arizona-wildcats,0
north-dakota-state-bison,0
louisiana-lafayette-ragin-cajuns,0
pittsburgh-panthers,0
