Teams,Borda Points
texas-longhorns,287
georgia-bulldogs,242
ohio-state-buckeyes,192
alabama-crimson-tide,93
tennessee-volunteers,61
ole-miss-rebels,46
oregon-ducks,4
utah-utes,2
miami-fl-hurricanes,2
missouri-tigers,1
penn-state-nittany-lions,0
illinois-fighting-illini,0
michigan-wolverines,0
louisville-cardinals,0
clemson-tigers,0
iowa-state-cyclones,0
notre-dame-fighting-irish,0
byu-cougars,0
lsu-tigers,0
usc-trojans,0
oklahoma-sooners,0
oklahoma-state-cowboys,0
nebraska-cornhuskers,0
texas-am-aggies,0
kansas-state-wildcats,0
indiana-hoosiers,0
boise-state-broncos,0
unlv-rebels,0
boston-college-eagles,0
iowa-hawkeyes,0
pittsburgh-panthers,0
washington-state-cougars,0
south-carolina-gamecocks,0
liberty-flames,0
james-madison-dukes,0
ucf-knights,0
arkansas-razorbacks,0
arizona-wildcats,0
southern-methodist-mustangs,0
navy-midshipmen,0
