Teams,Borda Points
lsu-tigers,173
ohio-state-buckeyes,122
clemson-tigers,76
georgia-bulldogs,1
utah-utes,0
alabama-crimson-tide,0
oklahoma-sooners,0
minnesota-golden-gophers,0
florida-gators,0
michigan-wolverines,0
penn-state-nittany-lions,0
baylor-bears,0
auburn-tigers,0
wisconsin-badgers,0
notre-dame-fighting-irish,0
oregon-ducks,0
cincinnati-bearcats,0
memphis-tigers,0
boise-state-broncos,0
iowa-hawkeyes,0
texas-am-aggies,0
oklahoma-state-cowboys,0
appalachian-state-mountaineers,0
usc-trojans,0
iowa-state-cyclones,0
virginia-tech-hokies,0
navy-midshipmen,0
air-force-falcons,0
virginia-cavaliers,0
southern-methodist-mustangs,0
arizona-state-sun-devils,0
north-dakota-state-bison,0
louisiana-lafayette-ragin-cajuns,0
