Teams,Borda Points
alabama-crimson-tide,1506
clemson-tigers,1475
oklahoma-sooners,1393
penn-state-nittany-lions,1327
georgia-bulldogs,1240
washington-huskies,1229
michigan-wolverines,1141
wisconsin-badgers,1067
ohio-state-buckeyes,1055
washington-state-cougars,1029
auburn-tigers,859
miami-fl-hurricanes,842
usc-trojans,773
oklahoma-state-cowboys,725
virginia-tech-hokies,610
louisville-cardinals,568
south-florida-bulls,500
san-diego-state-aztecs,434
utah-utes,419
notre-dame-fighting-irish,410
florida-gators,404
west-virginia-mountaineers,277
north-carolina-state-wolfpack,199
ucf-knights,164
oregon-ducks,29
florida-state-seminoles,20
georgia-tech-yellow-jackets,18
texas-tech-red-raiders,13
navy-midshipmen,12
stanford-cardinal,11
texas-am-aggies,4
kansas-state-wildcats,4
memphis-tigers,3
troy-trojans,2
maryland-terrapins,2
