Teams,Borda Points
ohio-state-buckeyes,247
baylor-bears,191
clemson-tigers,163
lsu-tigers,127
tcu-horned-frogs,127
michigan-state-spartans,46
alabama-crimson-tide,11
stanford-cardinal,1
florida-gators,1
notre-dame-fighting-irish,1
iowa-hawkeyes,0
memphis-tigers,0
oklahoma-sooners,0
utah-utes,0
oklahoma-state-cowboys,0
michigan-wolverines,0
florida-state-seminoles,0
houston-cougars,0
toledo-rockets,0
usc-trojans,0
ole-miss-rebels,0
mississippi-state-bulldogs,0
temple-owls,0
north-carolina-tar-heels,0
texas-am-aggies,0
ucla-bruins,0
duke-blue-devils,0
wisconsin-badgers,0
northwestern-wildcats,0
byu-cougars,0
appalachian-state-mountaineers,0
california-golden-bears,0
boise-state-broncos,0
penn-state-nittany-lions,0
tennessee-volunteers,0
pittsburgh-panthers,0
navy-midshipmen,0
washington-state-cougars,0
