Teams,Borda Points
alabama-crimson-tide,26
florida-state-seminoles,25
oregon-ducks,8
tcu-horned-frogs,0
baylor-bears,0
ohio-state-buckeyes,0
mississippi-state-bulldogs,0
michigan-state-spartans,0
ole-miss-rebels,0
kansas-state-wildcats,0
arizona-state-sun-devils,0
georgia-tech-yellow-jackets,0
arizona-wildcats,0
ucla-bruins,0
lsu-tigers,0
georgia-bulldogs,0
louisville-cardinals,0
boise-state-broncos,0
auburn-tigers,0
clemson-tigers,0
missouri-tigers,0
wisconsin-badgers,0
nebraska-cornhuskers,0
oklahoma-sooners,0
usc-trojans,0
marshall-thundering-herd,0
minnesota-golden-gophers,0
utah-utes,0
duke-blue-devils,0
colorado-state-rams,0
memphis-tigers,0
northern-illinois-huskies,0
west-virginia-mountaineers,0
ucf-knights,0
air-force-falcons,0
cincinnati-bearcats,0
stanford-cardinal,0
