Teams,Borda Points
mississippi-state-bulldogs,45
florida-state-seminoles,12
ole-miss-rebels,3
baylor-bears,0
auburn-tigers,0
notre-dame-fighting-irish,0
tcu-horned-frogs,0
michigan-state-spartans,0
oregon-ducks,0
georgia-bulldogs,0
oklahoma-sooners,0
alabama-crimson-tide,0
arizona-wildcats,0
kansas-state-wildcats,0
ohio-state-buckeyes,0
oklahoma-state-cowboys,0
clemson-tigers,0
utah-utes,0
arizona-state-sun-devils,0
east-carolina-pirates,0
texas-am-aggies,0
nebraska-cornhuskers,0
usc-trojans,0
stanford-cardinal,0
kentucky-wildcats,0
lsu-tigers,0
arkansas-razorbacks,0
west-virginia-mountaineers,0
ucla-bruins,0
marshall-thundering-herd,0
duke-blue-devils,0
minnesota-golden-gophers,0
washington-huskies,0
louisville-cardinals,0
rutgers-scarlet-knights,0
georgia-tech-yellow-jackets,0
iowa-hawkeyes,0
colorado-state-rams,0
north-dakota-state-bison,0
south-carolina-gamecocks,0
virginia-cavaliers,0
wisconsin-badgers,0
