Teams,Borda Points
mississippi-state-bulldogs,45
florida-state-seminoles,15
oregon-ducks,0
auburn-tigers,0
tcu-horned-frogs,0
alabama-crimson-tide,0
michigan-state-spartans,0
notre-dame-fighting-irish,0
kansas-state-wildcats,0
baylor-bears,0
ohio-state-buckeyes,0
ole-miss-rebels,0
arizona-state-sun-devils,0
lsu-tigers,0
oklahoma-sooners,0
nebraska-cornhuskers,0
west-virginia-mountaineers,0
ucla-bruins,0
arizona-wildcats,0
georgia-bulldogs,0
utah-utes,0
clemson-tigers,0
marshall-thundering-herd,0
duke-blue-devils,0
colorado-state-rams,0
usc-trojans,0
wisconsin-badgers,0
missouri-tigers,0
georgia-tech-yellow-jackets,0
stanford-cardinal,0
louisville-cardinals,0
north-dakota-state-bison,0
florida-gators,0
texas-am-aggies,0
