Teams,Borda Points
clemson-tigers,613
alabama-crimson-tide,555
georgia-bulldogs,470
lsu-tigers,414
ohio-state-buckeyes,358
oklahoma-sooners,353
auburn-tigers,240
wisconsin-badgers,144
florida-gators,108
notre-dame-fighting-irish,71
texas-longhorns,60
penn-state-nittany-lions,18
oregon-ducks,5
iowa-hawkeyes,1
texas-am-aggies,0
california-golden-bears,0
washington-huskies,0
boise-state-broncos,0
michigan-wolverines,0
utah-utes,0
virginia-cavaliers,0
kansas-state-wildcats,0
oklahoma-state-cowboys,0
michigan-state-spartans,0
usc-trojans,0
memphis-tigers,0
ucf-knights,0
wake-forest-demon-deacons,0
iowa-state-cyclones,0
army-west-point-black-knights,0
southern-methodist-mustangs,0
appalachian-state-mountaineers,0
missouri-tigers,0
minnesota-golden-gophers,0
washington-state-cougars,0
pittsburgh-panthers,0
mississippi-state-bulldogs,0
arizona-state-sun-devils,0
colorado-buffaloes,0
tulane-green-wave,0
