Teams,Borda Points
alabama-crimson-tide,300
clemson-tigers,235
notre-dame-fighting-irish,181
michigan-wolverines,105
georgia-bulldogs,64
oklahoma-sooners,7
lsu-tigers,4
ohio-state-buckeyes,2
ucf-knights,2
washington-state-cougars,0
west-virginia-mountaineers,0
kentucky-wildcats,0
utah-state-aggies,0
texas-longhorns,0
syracuse-orange,0
fresno-state-bulldogs,0
mississippi-state-bulldogs,0
boston-college-eagles,0
cincinnati-bearcats,0
washington-huskies,0
florida-gators,0
north-carolina-state-wolfpack,0
penn-state-nittany-lions,0
iowa-state-cyclones,0
michigan-state-spartans,0
utah-utes,0
northwestern-wildcats,0
auburn-tigers,0
wisconsin-badgers,0
uab-blazers,0
boise-state-broncos,0
buffalo-bulls,0
oregon-ducks,0
army-west-point-black-knights,0
duke-blue-devils,0
iowa-hawkeyes,0
san-diego-state-aztecs,0
texas-am-aggies,0
purdue-boilermakers,0
houston-cougars,0
texas-tech-red-raiders,0
