Teams,Borda Points
alabama-crimson-tide,182
michigan-wolverines,90
clemson-tigers,66
washington-huskies,27
louisville-cardinals,1
ohio-state-buckeyes,0
wisconsin-badgers,0
auburn-tigers,0
penn-state-nittany-lions,0
oklahoma-sooners,0
texas-am-aggies,0
west-virginia-mountaineers,0
florida-gators,0
florida-state-seminoles,0
oklahoma-state-cowboys,0
north-carolina-tar-heels,0
colorado-buffaloes,0
utah-utes,0
lsu-tigers,0
western-michigan-broncos,0
washington-state-cougars,0
virginia-tech-hokies,0
nebraska-cornhuskers,0
arkansas-razorbacks,0
baylor-bears,0
boise-state-broncos,0
usc-trojans,0
houston-cougars,0
tennessee-volunteers,0
troy-trojans,0
san-diego-state-aztecs,0
tulsa-golden-hurricane,0
south-florida-bulls,0
wyoming-cowboys,0
minnesota-golden-gophers,0
navy-midshipmen,0
