Teams,Borda Points
alabama-crimson-tide,186
notre-dame-fighting-irish,107
ohio-state-buckeyes,76
clemson-tigers,3
florida-gators,0
texas-am-aggies,0
byu-cougars,0
cincinnati-bearcats,0
oregon-ducks,0
northwestern-wildcats,0
miami-fl-hurricanes,0
indiana-hoosiers,0
oklahoma-sooners,0
georgia-bulldogs,0
coastal-carolina-chanticleers,0
iowa-state-cyclones,0
usc-trojans,0
wisconsin-badgers,0
marshall-thundering-herd,0
auburn-tigers,0
louisiana-lafayette-ragin-cajuns,0
texas-longhorns,0
tulsa-golden-hurricane,0
oklahoma-state-cowboys,0
washington-huskies,0
north-carolina-tar-heels,0
liberty-flames,0
iowa-hawkeyes,0
florida-atlantic-owls,0
southern-methodist-mustangs,0
boise-state-broncos,0
buffalo-bulls,0
nevada-wolf-pack,0
san-jose-state-spartans,0
