Teams,Borda Points
georgia-bulldogs,62
alabama-crimson-tide,0
cincinnati-bearcats,0
oregon-ducks,0
ohio-state-buckeyes,0
oklahoma-state-cowboys,0
michigan-wolverines,0
notre-dame-fighting-irish,0
michigan-state-spartans,0
ole-miss-rebels,0
baylor-bears,0
utsa-roadrunners,0
oklahoma-sooners,0
wake-forest-demon-deacons,0
houston-cougars,0
texas-am-aggies,0
iowa-hawkeyes,0
byu-cougars,0
wisconsin-badgers,0
pittsburgh-panthers,0
arkansas-razorbacks,0
san-diego-state-aztecs,0
louisiana-lafayette-ragin-cajuns,0
coastal-carolina-chanticleers,0
appalachian-state-mountaineers,0
mississippi-state-bulldogs,0
utah-utes,0
auburn-tigers,0
penn-state-nittany-lions,0
north-carolina-state-wolfpack,0
kentucky-wildcats,0
utah-state-aggies,0
southern-methodist-mustangs,0
kansas-state-wildcats,0
purdue-boilermakers,0
