Teams,Borda Points
alabama-crimson-tide,59
georgia-bulldogs,4
ohio-state-buckeyes,0
oklahoma-sooners,0
texas-am-aggies,0
clemson-tigers,0
iowa-hawkeyes,0
cincinnati-bearcats,0
notre-dame-fighting-irish,0
penn-state-nittany-lions,0
ucla-bruins,0
iowa-state-cyclones,0
usc-trojans,0
florida-gators,0
oregon-ducks,0
texas-longhorns,0
coastal-carolina-chanticleers,0
utah-utes,0
wisconsin-badgers,0
virginia-tech-hokies,0
arizona-state-sun-devils,0
ole-miss-rebels,0
north-carolina-tar-heels,0
ucf-knights,0
miami-fl-hurricanes,0
auburn-tigers,0
liberty-flames,0
tcu-horned-frogs,0
lsu-tigers,0
north-carolina-state-wolfpack,0
oklahoma-state-cowboys,0
michigan-wolverines,0
michigan-state-spartans,0
indiana-hoosiers,0
byu-cougars,0
maryland-terrapins,0
nevada-wolf-pack,0
uab-blazers,0
kansas-state-wildcats,0
boston-college-eagles,0
louisiana-lafayette-ragin-cajuns,0
ball-state-cardinals,0
florida-state-seminoles,0
kentucky-wildcats,0
texas-tech-red-raiders,0
army-west-point-black-knights,0
appalachian-state-mountaineers,0
